31568	3	2
2062	9
28053	5
29018	6
956	2
16118	7
15215	8
7277	5
228	7	9
13032	3
11675	2
13296	3
27237	8
16890	5
3744	6
23023	5
170	4
36739	6
18666	9
21963	4
37510	7	2
27645	6	2
14724	3
18780	2
33071	8	4
36683	8
4007	2	7
17426	2
28206	7
7562	4
30380	8
26322	2
14513	7
6713	9
28534	6
24665	4
29705	6
15490	7
8403	9
13824	3	8
15264	5	2	4
39533	8
6174	2
1793	5
28601	8
27143	4
1338	9
25559	6
33518	9
16057	9
20226	8
20772	7
4337	2
23101	3
8918	9
25256	4
19855	4
30025	7
38994	3
25138	5
7640	9
37080	8
13192	7
5450	2	5	7
39662	6
15786	9
11962	7
26938	5
25204	4
20548	5	3	2
34883	4
35557	7
34311	4
31564	5
22322	4
39644	8
18874	5	9
31638	7
25189	5
26440	3
36532	4
14225	9
35382	3
26100	5	8
3587	4	7	3
24714	5	2
28999	7
30636	2
8792	9
23933	5	3
12878	5
24429	9
20029	3
26559	7	2
16167	7
15134	4
15285	4	9
38708	9
24752	5
4474	6	8	9
25878	9
34220	9
12829	2
31110	5
30402	8
10740	3
21297	5	3
29572	7	2
7756	6	9
37785	5
3241	5
13318	2
12416	5	2
26016	2	7
25231	4
19821	7
6326	3
14732	7
3480	8	4
23905	9
36836	7
20064	9	4
5915	3
27006	8
33313	6
2800	3
33496	6
26202	8
20837	8
18267	3
14597	3
5383	4
29518	6
37057	3
34392	7
35377	5
16470	7	5	6
39239	8	2
39282	2
12371	7
35120	5	2
23722	7
19144	5
28831	5
2486	4
16867	6
27939	7
34	3
26924	8
5948	8
4410	6	7
30536	6
29362	2
31034	8	2
26643	2
28007	5
12296	3	5
37647	9
21563	5
29608	3
30042	3
3714	9
13337	6
3165	2
6473	2
17642	4
26662	3
24589	3
33088	4	2
968	5
19750	6
17045	7	8
11640	2	4	8
8275	9	6
9464	2	7
12444	3
916	2	6
33316	5
28153	7
38534	7	4
8273	9
1400	8
19010	4
26286	9
17527	4
13658	4
7601	9
39902	7
26630	9	6
4996	5
29912	9	3
20275	8
13898	9	5
22493	3
32692	5
32301	2	5
2302	6
29084	2
22799	4	6	5
4691	3	4
532	4	7
25910	3	7
24875	6	7
35928	2
13724	6
12867	7
5382	4
31988	8
10807	3
14680	5	7
7700	6	4
25758	7
16835	9
751	5
1726	7
39678	6
33128	4
30149	8
8315	5
36439	4
8715	7
8624	4
4751	6
19996	2
29211	4
37646	7
6554	7
39184	8	4	3
9623	2
21473	4	3
4898	4
10327	2
22525	4	3	5
14152	8
32438	9
37207	6	9
13844	2	7
13636	7
3556	6	2
3375	5
9926	7
37039	4
3491	4
5635	5
6307	8
7431	8	3
11478	9
30080	2
13475	5
28400	8
5977	5
16296	2
17983	3
5821	2
4077	8
26585	4
38948	9	8
11021	4
12286	3
39509	2
23458	3
19076	6
15999	9	5
22246	8
29580	4	5
13680	5
9936	6
11589	9
11787	3	2
24953	9	8
18776	2	9
26975	7
17349	3
7030	2	4
21928	7
10794	5
28739	9	3
9989	5	2
34764	2
16557	9	5
2394	9
36452	4
39550	4	2	3
6424	8
34155	4	2
31794	8	6
3531	8	7
25829	7
37003	2	6	9
24526	7	3
29015	7	9	4
35199	7
35695	2
21843	6
15091	2
21581	9
1191	5	7
31877	5
3977	5
19274	7
235	8
16977	8	2
5919	4
38436	5
13035	9
462	7
25803	8	7
1030	4
217	2
5590	4
16701	2	4
15089	8
27833	8
39925	8
14877	2
25458	5	8
32002	7	4	9
27405	9
10277	3
34757	2
38653	9
36087	2
13978	9
38517	9
27025	9
30501	8	9
30067	6
26974	7
9610	8
23022	4
32977	4
33885	9
34491	9
5518	2
5538	6
34765	7	6	4
22193	8
28792	4	6	3
30950	9	2
422	5	6
12823	8
1264	9
25195	9
7289	7	6
19510	7
15962	8
1377	6
39	3
2182	5
35693	2	3
6913	7
16952	3	5
25855	9	2	3
19465	5
928	5
25661	6
29769	7	4
1786	4
1319	9
6709	3
39006	6
29204	9	8
4656	7	9	6
344	8	6	7
14550	5	8	2
26388	7
23059	8
7797	4
26080	7
6704	5
13363	9
22251	2
8669	4	8
30618	3
24155	3
26866	4	3	2
12261	2
34575	6	9	7	5
23198	9	7	8
9462	2	5	3
16619	7
1947	6	2	4
7242	7	6
2307	7
24245	7
21020	7
1923	7
29379	6
16145	7
33549	5
9824	4
35472	6
7291	8
18553	6	8
22174	3
19663	9
5573	3	5	6
37317	8
26134	8
34827	6
27333	3
5956	6
17034	3
33448	9
21701	6
32926	3
6623	9	6
14232	9
3304	2
11641	3
4035	2	4
14769	6
16923	2
25125	5
39344	5
24865	2
1307	3
28644	5
20706	9
27682	2	6
13805	7
29356	9	4
16305	4	2
29926	8	5
16423	6	7
17816	9	2
31500	9
9638	9
17288	8
6685	7
17272	5	7	6
18333	6
13516	6
24744	4	5
12532	6	5	8
29423	4	9	2
31002	3	6
37886	3
29526	5	6
27755	6
35835	7
34265	8
35629	4
26665	8	7
11557	2	7
12074	9	7
787	5	7
35840	7	9
33875	7
31600	4
4279	2
11822	6
14215	7	4	2	5
5037	4
36138	6	9
17211	7	4	8	9	2
27789	7
9828	7	8
20072	8
27075	8	4
19956	4	9
27472	6
6463	5
9007	2
8528	2
27413	6
36265	5	6
13395	3
29591	7
27906	3
805	4	8	6	9
7115	2
33804	8	9	3
2047	7
15357	6
22724	7
32507	8
23166	8
16963	6
23835	6
36095	8
32740	7	2	5
4742	2	5
34561	6
37503	9	3	7
18728	5
37590	3
5216	7
37169	9
3611	9
32875	3	8
17828	6
23388	4	9	5
33548	2
20117	6
32558	5
32325	4
10560	9
39877	6	7
9249	7
16773	2
38881	7
10517	6
12293	7	4
9934	8
16705	5
26825	2	5
20250	5
37179	6
9153	2
24235	6
12825	8	7	3
25656	5
9383	5
30594	8	6
6849	5	3
16420	5
15101	4
20913	2	9
29537	9
24027	3
4184	4
31595	4
10984	8	2
8960	2
18294	8
38411	4
13261	7
989	2	5
17741	2
28256	3	6
17574	4	6
16265	9
14334	9
29504	6
4660	4
12266	4
12260	6	8
29258	4
37738	6	3
28457	7	4
11516	7
10569	6
24171	2	9	8	5
30635	8
28994	6
25292	6	3
37228	7	8
1467	7
16821	3	8
17467	6
31435	8
17611	2
27296	5
27169	4
33812	4
11587	9	8
19815	2	8
442	9
38609	6
37121	5	2
23802	5
20524	2
38675	4
29868	7
31913	3
8436	7
17495	9
4948	8
17113	6	3
37066	4	2	7
35139	5
17696	4
27990	9
21578	7
3238	4
38998	4
15088	7
19554	2
23318	6
31695	9
4472	8
18642	9	5
26549	2	3
12072	8	9
10045	4	5
11784	9	4
23485	9	7
38726	9	7
43	3
15731	2	9	3
27690	5
9096	6
260	4	8
26855	6	4
19727	8
27553	7
31812	2
23148	6	4
11158	7	8
379	3
13196	6
19199	4	7
9755	8	5
20628	6
36209	4
36862	7
11802	7	5
31576	7
35438	3	5
39946	7
9803	8	3
33608	8	4
8765	9	4	7
38942	6
27151	9
31617	5	4	9	3
28657	5	7	9
25703	6
18217	3
27124	8	3
23896	6
27438	4
25789	6	3
20834	4
1077	2
33344	7	8
27324	6
23674	5	6
27674	8	5
5186	8	2
29837	4	3
21151	2
21124	9
28398	3	7
37832	9
31390	3
31364	6	7
21611	3
16543	5
29686	6
27152	3
21570	7
29223	4
15396	2
26464	9
30964	6
36709	8
28176	3
28980	4
3473	5
37605	6	8
5329	7	5
21623	5
39942	5
34391	2
25080	2
38072	9
15560	4
5109	2
25614	2	7
26661	9
6660	4
14914	5	9	4
27962	8
1608	8
17528	5
14636	9
29310	8
19520	9
16409	7
25999	4	6
3034	6
36915	7
9807	6	2	9
1803	4
34316	5	6
24926	6	5
6354	8	6
1690	7
12731	7
4524	3	8
22638	2
9487	3	5	2
37552	5	4
7347	7
16909	7
39485	4	7
13362	8
5368	8
37848	7
23263	5
33514	3
29464	8	4
12490	3
26950	9
17456	2
33678	7
36571	9	3
524	5	8
32922	9	4
33230	7
31319	4	6	7
7144	6
14377	9	5
2262	7	6
8534	9	5
38105	4
13710	9
36918	6
22375	9
19451	2
34595	9
15774	9	4	2
14626	6	4
19195	7
18222	8
3994	8	2
6714	7
25676	4
33353	9
25922	7
20836	3
33369	4
10763	9
6733	4
36949	3	8
25025	2
1156	6
8462	4
8447	8
34234	7	6	5
17760	3
26781	5
27718	9	2
19363	4	6
13227	7
9295	5
7762	9
38649	4	7
38990	6
5682	6
19204	6
15050	7
11970	3	8
1229	2
17461	8	5
21095	7	9
12702	3	7
6780	8	2
30680	3
25720	9
27210	3
33034	4
22632	9	2
24026	9
34099	9
16356	3
12897	7	4	3	5
7038	4
24373	9
37631	2
30542	6
33006	5
38634	5	2
17907	5
24847	5	8	9
4839	5
38840	8
34719	9
14490	9
410	7
22258	3	7
38022	4
26614	8
17827	9
10078	5
35834	6
14169	8
28749	3
37502	9
452	5	3
12578	2
12402	7	4
31293	9
22051	7
6449	6
39787	3	5
24256	2	7
21401	3
32815	8
31626	4	9
30853	4	5
2770	4
29732	4
17924	2
1746	5
11942	5
24303	6
28199	2
6820	3
3907	5
22086	5
31111	8	4
26822	4
2945	7
34173	7
3585	9
13448	5	7
2482	9
23018	8
23652	5
39368	6
21091	6
3069	4
25648	8
24542	4	3
4430	5
23984	3	8
21689	6
9040	9	6	8
23532	4
5581	7	3
36983	6
23830	6
3881	2	3
20087	7
12147	7
4507	5
36573	7
21608	9	8
13540	6
18375	4
33597	8
2400	4	3
29216	9	6
18530	2	6
33414	6
9957	7
11811	6
23680	5	6
31542	9
13064	4	9
19875	8
25060	3
23828	9	8
8599	5
4055	9	2
19105	9
20767	9
14100	5
33818	2
10721	2
30052	8
32686	6	9
30689	4	2	6	5
14556	7	5
6601	4
22030	4
17943	2	8
34772	9
28040	6
22488	3
29547	2
15358	5	7
32085	3
8806	2
39886	8	5
11016	3
33079	6
4971	7
22263	3
1102	3
11011	6
15108	6
10862	3	5
21434	7
34001	6
10398	6
8056	7	8
22119	4	9
15949	6
37579	4
26937	4
2292	5
17752	3	8
17182	6
20758	5
30564	2
4160	5
28920	6
13029	6
15574	2
28828	8
10316	9
32821	9
17093	5
18194	3
21141	2
8606	7
5325	2
15587	6
31789	8
7805	5	4	3
7999	3
23128	9
382	5
27852	9
21082	7
33977	7
18255	8
36950	4
1337	8
37904	8
9423	9	3
24671	6
38358	6
22885	7	5	9
6333	9
39725	7
6652	3	9
28462	8
32262	8
2470	3	4	5	2	9
7473	4	5	3	2
12963	2
4216	7
30969	8
19126	7
30998	6
15464	6
20543	3
4689	2
622	6	8	9
13581	2
2623	5	2
5246	8	2
32046	7
13892	8
670	7	9
34795	4	7	8	2
14596	4
35971	3
18342	5
4509	8
21476	5
20849	3
9883	2
23749	4
38748	8
25166	8
19900	5	6
23332	9	5
6888	3
16371	2
311	7
16911	9
8741	8
29759	3
1158	4
39133	6	8
7804	3	4
28454	9	4
37423	8	5
1854	9
22582	7
8554	6
7495	6
2508	2
13731	4
5975	7	3
12275	8
29976	9
30359	9	4
1490	7
6180	8
14386	3
11204	2
24286	3	2
29439	7
25699	4
22387	5	7
17514	2
18181	9
4367	9	5
11979	6
3544	3	9
11002	9
6276	5
38537	4
34849	2	3
24401	9
6281	8	9	7	2
13702	7	3	4
9724	8
34732	2
37908	3
28114	2
20430	6
28841	6
25881	5
12449	7	8
39100	2	4
22678	8
38930	9
20730	9
25193	8
10446	3
32309	3
2630	8	3	9
21551	2
30488	4
7091	8
39260	6	7	5
39471	3
8630	7
24417	4	6
29281	8
7475	7
26587	6
9057	5
15058	6
1443	9	4
516	2
761	6
16611	8
3040	7
32086	8
18747	7
14646	8
6412	3
22078	7
38905	6
13405	2	7	6
30306	9	6	4
18831	5
21609	9	3	8
28474	5
21366	6
29779	6
7827	2
25495	4
1285	8
15586	4
28192	8
5550	7
6581	5
26791	3
13107	8
15763	9	3
6287	8
28305	3
23776	9
9685	4
39842	4
39389	6
37699	4	3
1801	8
17148	4	3
4006	7
11582	4
19581	7	2	5	4
10948	3
6061	9
14920	3
36768	9	4
32850	7	4
8138	8
10218	9	2	6
8613	5	8
12394	9
8121	5	4
542	3
16076	9	4
24454	6
22140	9	5
5434	6	9
35998	4
27428	2
1034	5
21727	5
11814	7
1463	2
8002	7
16523	9	5
18182	4
1141	6
35335	9
36076	4
39553	5
17934	9	7
38469	9	5
860	4
23522	2	5
26770	3
33408	5
32304	9
36647	7
8879	6
37624	3
35179	9	5
19368	5
2305	8
26885	3
8798	7
8484	2	7
16277	7	2
20305	3
10844	2
8164	6	7
27703	4
1522	6
27024	5
18965	7
35222	5
33754	3	9
6393	4
34830	4	7
31968	2	9
22793	6
4404	9	3
18774	9
34607	6
6457	3	9
17263	7
158	8	4
38070	4	5	6
39332	3
38997	8	6
3586	6
32169	8	7
28884	7
18179	5
2237	5
7344	5
23874	4
29621	2
35252	7
34692	5
38659	8
2136	4
4688	9
30899	3
32766	5
7244	9
34700	3
17842	8
21651	9
12374	7	8
27771	7
23794	4
1545	2
3388	9
37327	5
8577	7
37569	8
2681	4
31428	4
21876	4
1243	7	3
5656	3
9200	5
2735	2
32819	5	6
17797	6
33764	3
11612	2
12220	9
6514	4
28360	9
4672	2
31418	7	3
20294	4	3
33388	8	9
29189	8
12017	9	6
9647	2
21234	7	4	9
37518	9
37994	9
22483	7	8	3
29265	8
2881	5	2
25396	8
30014	9
5803	5
11386	6
26681	5
4188	7	6	4
25382	5
5268	5
5551	3
27633	7
35597	3	9
7935	8	7
12026	6
24214	6
33896	4
30143	2
35058	4	6
32490	9
20687	3
29747	8
28285	3	8
7057	8
6356	6	9
12390	2
18360	9
3174	2
25123	7
35376	8
1940	6
23479	3
8750	3	6
24972	6	2
23140	4
25009	8
21316	9	8
26913	9
11465	5	3	6
4828	8
8408	8	5	6
15575	2	9
5447	7	5	2
8895	7
955	6	7
36952	3	7
27925	3
31266	3
31788	4
30731	3
8739	9
11817	4
33932	6	3
1759	6	4
35313	8
30504	9	3
28015	2
39072	3
14689	2	3
36191	5	6
26077	8
33239	5
16270	2
18230	2
35706	3
10992	8
8344	7	2
9912	5
36974	6
19744	5
2033	8	9
30387	9	7
27857	9	7
35832	9
12782	8
15845	2
8575	3	8
7394	7
38913	9
33744	2
36509	4
17499	4
31374	4
30120	2
22076	4	3
17062	4
37877	5
26517	4
37157	4
3236	5
39677	5
3998	3
1557	7	6
2285	6
35641	7
18589	6
20156	8	9
35615	6	5
37682	5
11046	5
37372	6
22569	5
25129	5
5132	8
28959	4	3
31421	8
19516	3	8
10619	2
30523	6	9
11301	9	5
18953	2	8
24560	5
4378	7	8
13438	7
10811	3
10035	5
30346	8
38230	6
27862	3	8
3470	5
36540	7
21582	6
38294	2	6
29023	2
6110	3
39776	7	9
18854	4	7
27444	8	5
2127	3	7	6
1439	2
39166	4	3
13184	4
27707	6
17675	5	7
23998	2
11928	6
12184	6
34111	6
7905	7
22860	4
13632	3
10524	9	8
390	8
23989	7	9
26461	2
19434	2
7730	8	9
37323	5
12268	3
4628	8
31951	4
14303	4
28851	3
24005	9	8
5982	4
8469	3
5818	7
10944	6
19688	2	5
6248	3
5944	7
8800	3
914	6
9368	3
39351	4
31609	4
1476	9
24688	5
25430	2
35186	4
17381	3
2709	7
17026	5
645	6
10691	7
29924	2
8487	7
31007	4	5
10824	6
2551	9
8587	6	8
25825	4
11157	4
4885	5	4	8
16508	4	2
28472	3
20904	2
35076	8
3156	5
16946	6
1040	7	4
39968	9
34353	6
30711	2
7113	2
12734	9	8
4156	2
27526	3
37277	2	8
11334	4	5	7
17344	5
18113	5
17229	4	6
32494	6	8
15639	5	9
14058	9
38286	9
9729	9	7
24634	7
36753	3
35289	9
32324	6	8
31706	5	9
20537	7	4
30703	6
32754	6
2393	4
26554	7
13766	9	6
37474	5	2
35156	7
32519	7
16220	5
2432	5
19064	8
1300	9	5
20020	6
28255	9
87	2
4580	4
14107	6
27008	7
16334	5	7
18483	3
370	3	7	8
9567	9
18227	6	5	9
3339	5
37126	8	6
13063	3
17280	6
33923	9	2	6	8
13413	6	7
2790	5
13373	8	4
2537	9
16826	8	9	3
26694	2	4
33527	9
33124	6
36124	6
29634	9	5	8
29605	8	4
3515	6
6461	8	4
28683	8
2355	6
6030	3
6152	3
9725	6
26355	5
36062	2
38390	8
30895	9
23788	5	7
23304	6
375	7
2834	4
34331	8
38865	8
10136	8
5522	2
6481	5
38989	5
32712	6	7	4
15224	6
3362	7	3	6
11281	3
21553	6	9
1221	5
37138	3
16103	8
35954	8
21716	4
10885	8
32739	6	3
23431	8	3
22091	2
30316	9
30677	4
38857	3
22039	7	4
38111	4
9561	5
1061	9	4
29137	2	5	4
25127	2	6
10124	5
37295	4
13017	9	7
2948	5
26916	2	8
3248	7	2
39204	8
11379	9
19725	6	2
9119	2	9	8
39066	4
32573	3
28825	3
32091	9	8
5861	4
13529	9	4
38320	7
9468	7
10833	9
16531	6
20336	4
25461	4	8
33331	4	9
28901	5
4587	4	6
15470	5	9
18875	6
15096	3
1379	3
35802	4
21050	9
27761	6
9759	3	8	9
34280	9
14293	6	4
18132	8
7979	3
14072	8	4	5
27630	2
18115	9	7
28993	8
11736	7
17339	2
5841	9
27157	7
38415	8
34594	2
25183	8
29992	2
20632	5
7200	3
16695	8
2155	5
38527	3
37967	8
18644	3
3285	3
31679	8
2553	4
18894	6
36901	4
37389	3
4169	8	9
21334	7
27931	8	5
12581	7
21637	8
26417	2	3
24927	2
11504	9
12964	7
4522	2
7516	9
14188	2
5299	4
37511	5
37976	3
29542	5
34357	4
23945	8	9
5688	7
22406	4
34067	9	6
29255	5
706	4
31797	4
34389	7
37253	7
7770	7
31524	8
34744	2
33939	2	4
27403	3
28881	2	4
3410	8
25543	4	5
11933	5
23618	8
8676	6
17375	8
29717	5
34962	8
29834	3
29178	5
13100	3	4
34577	8
17021	2	8	9
26702	9
34677	6
9193	7
12027	9
32182	9	4
5242	7
15770	7
1334	2
3853	4
13089	5	6	3
4224	2
28600	3
16058	5	9	2
26987	6
16214	3	5
24796	5
25549	5
35469	3
1162	8
28983	4
33817	9
38158	8	5
24967	5	3
20700	6
10849	5
29241	2	5
10049	6
31966	4	3
28179	2
19997	8	2
5759	3
12553	2
12657	8
2815	6
167	3	7	9
419	7	2
31911	4
2060	8
12118	2
34998	7
19300	4
5448	7
27471	5
21597	2
20982	3
33328	3	8
17225	6
3316	5
17573	6
11407	9
36747	3
23953	3
11111	8
37577	4	8
8625	9
31051	4
21988	5
26218	9
7906	8
1833	3
37459	2
6013	4
7434	5
24862	8	6
37974	2
22588	3
38979	8
20464	6
16613	2
27436	7
38454	5
25538	4
38253	4	9
30572	8	5
16354	5
17805	8
38828	9
17042	6
31260	9
8773	9
15363	9	4
5129	8	7
12287	2
19558	5
9060	6
20010	2
8340	5
20221	5
36811	6	3
14749	8	2
3021	4	7
26118	8	2	6
29102	5
12452	6
19518	3
5297	4
15112	7
28303	7
2004	3
593	9	5
20863	9
878	8	3
39426	2	6	9
15526	3
5585	9	3
7116	5
21850	8
499	6	3	4	8
690	3	7	2
16478	5	8
25514	4	2
27791	6
37376	5
7378	6
9453	2	3	7
37776	2
14136	9
1096	5	3
39068	3	4
3276	8
24872	5
285	9
343	5
28871	2
29869	7
21145	3
31102	2
12866	6	2
36411	6
24794	8	6
27895	6	3
6185	8
37105	6	9
9332	8
7573	5
29749	4	2
13115	3
32802	9
34953	5
71	2	8
36799	8
13204	4
15687	4	6
37448	8	7
37258	9
10386	7
30740	2
32250	5
3991	3
23964	4	5
26185	9
16230	3
27127	6
6911	8
5323	4	2	9
13322	9	4
24887	5
2309	4	5
30003	2
21261	4
15489	3	6
9518	7
13850	8
28890	6
9901	5
17880	9
13328	4
15086	5
19713	9	3
30910	4
32793	7	6
3761	8	6
27261	3
11420	9
30651	5	3
23041	2
7197	5
36925	9
1064	4	2
10665	2
24980	2
26977	2
24121	8
29292	8	9
4771	7
6417	8	2	5
4343	8	7	3
28806	8	4	9
12843	4
6510	6	3
18079	5
23925	7
24369	8
1840	7	8	4
18153	3
1592	2
7952	9
27742	9
23215	2	4	5
15742	6
29169	3	8
5729	6
10313	6	8
1541	7	6
10735	3	8
26563	6
21373	6
28808	3	9
19478	6
36970	8
15181	4
3027	3
17900	4
35778	5
13369	4	8
7627	3	5	2
3286	9
17305	6
11614	4
30082	4
20202	4	9
21455	9
22546	7
38081	6	8
21152	7
35462	6
27236	7
35812	8	4
35612	4
20968	7
3985	4
19066	9
2605	3
39005	2	8
26733	7	6	4	5
26511	9
13668	6	2
6243	4
11949	4
28089	4
37186	5
7829	9
31580	9
5613	5
4596	8
38330	8
32171	6
32657	9
10964	8	2
13008	2	5
10400	4	3	9
736	4	3	8	6
38225	9
18228	5
29193	3	2
19948	6
13775	2
3524	7
18710	7
27175	4
24719	8
18261	2
28675	5	2
36932	7	2
16048	3	5
16471	4
10502	3
36958	7	6	2
13406	7
2483	9
7847	3
8451	7
10583	2
33719	8
16592	7	3
9978	2	5
29910	3	6
6148	5
6091	6	7
12214	4
32381	3	9
10842	3	5
27080	3
33959	2
11317	6	8	2
10900	4
20960	8
31101	4	8
22773	4
13397	2
29177	4
17044	2
1678	6
4563	6
30839	3
26750	2
20260	6
26798	6
24776	5
142	8
32286	2
16006	7
1513	3	7
23899	3
22807	7
10572	2
9632	4
39582	8
16152	4	7
9366	5
24330	5
24443	2
28660	6
1907	3
9042	3	5	2
38238	6	7
1385	5	3
10889	8
36045	5
7651	7
33899	2	7
5680	3	6
18805	8
38377	8
4304	3	2	4
22616	2
2818	4	5
18051	6
33482	7	3
39907	8	2
27945	3
19372	4	9
18343	2	5
25272	4
33863	5
5916	7	9
20179	5
12739	7	8
19933	4	6	7
232	5	4	3	7
7273	3	7
2910	9
39030	3
37530	3
29799	3
28820	4
7101	8	2
16348	8	3
21917	4
13726	9	7
4076	7
38134	8
1538	2
35690	4
14184	7	2
29397	6	4
6787	9
34272	9
34502	3
9128	6
30713	5
18372	9	5	4
29343	9	3	7
4611	7
20203	5	9	2
30444	4
18281	2	6
2266	8
37563	2	7
31005	7
3696	3	6	2
15633	2
24996	9	3
36956	6	5
2688	5
29400	3
26075	6
18849	6
13015	6
38058	9
11819	7
15486	2
16217	9
13791	3
13253	8
6484	5
26224	9
34536	6
33467	6
38630	3	8
27590	7
24893	9
22421	9
37375	6
962	9
19813	5
26108	4
13057	2
10379	6	3
29607	9
16837	7
12722	2
32060	3
23178	6	3	7
2359	9	2
600	2
27200	8
31180	7
20271	5
17998	7
22960	4
7593	3
17208	6	8
10467	2
37949	2	7
12564	5
25761	5
29020	5	4
24652	7	5
32584	6	9
14994	5	3
24617	3
37410	6	7
18886	9	4
2717	2	4
33272	5	7	6
20100	4	6
270	4
37163	8	7
23638	2
23081	3
29541	4
17639	6
35833	7
27051	5	7
11422	4
11773	9
26644	5	7
13094	5
27872	9
10973	9
24639	7	8
3608	7
20473	4
27150	3	8
768	5
22310	2
30530	6
2752	9
6604	2
9477	7
28528	8
21880	5
26994	2
20529	4	9
17764	4	6
39080	8
30558	9
21856	9
8496	5
9456	4	3	6
8888	6
24381	4
23105	6
38482	8
24455	7
35770	6
1623	5	6	3
19055	3
12589	4	9
1373	2	5
34004	6
21964	5
38126	7
20805	6	2
24270	6	9
38372	4
3142	3	5
10364	5
31783	4
28169	4
33060	3
33590	4
4366	2
27111	6
34476	4
12933	6
4118	9	6
18727	3
38509	9	2	7
24702	5	6
3019	7
33132	8
38682	2
18538	2
29514	3
30059	5
25947	2
17836	7
5742	7
14491	3
17577	3	7
31010	4	7
13013	3
19038	2	7
37232	8
6005	7
6674	2	8
5722	3	8
23980	7	8
263	5	2
10024	4	8
17132	2	6
36874	3
23171	9
6593	4
5716	2
18251	7
19549	3
2467	2	7
22125	3
33374	2	6
32453	4	8
17582	8	6
4037	6
19441	6
16209	3
38169	2
20502	7
33002	7
22727	6	2
28047	6	9
30577	3
1951	2
4152	8
5046	4
11099	7	4
2477	5
6208	7
24629	8
10076	5	7
38164	3
22274	5
24316	6
39054	8
38738	3
11671	8
1542	8
1972	6	8
23801	5	6
5567	8
32753	9	6
21242	3
37069	2
22643	7
4277	6
29817	4
183	8
38063	7
31618	9	2
2539	8	7
33509	5
21470	8
26666	6
10284	4	8
18213	8
11512	5
28146	4
26562	5
10625	4
36659	7	3
37670	2
4630	7
22190	3
13846	9
14332	9	4
3902	2
5293	8	6
29054	7	9
30642	8
23738	8	4
30476	8
34885	8
4527	6
28221	3	7
12453	6	7
28213	2
23673	6
22529	2	3
5858	9
28233	2
28116	5
34235	5
10641	6	4
32055	2	3
