374	5
7860	2
9742	3
2887	2
1601	5	6
9951	9	4
8966	9
7687	4
3904	6
787	4	8
9946	9	8
5823	6	5
8130	7
2152	5	8
8345	5
6987	7
4472	2
7806	2	4
963	5
31	4
8409	6	8
6545	8	6
6686	3	6
2593	4
4785	8
3299	6
10000	7
2457	8
1675	7	4
4680	8	6
164	9	7
4550	8
2732	5
1661	7	9
8951	9
8028	5
7254	4	3
9903	4
2121	2
376	5
8651	9	6
2214	9
1166	6
9311	5
6112	4
6185	7	4
8648	2
8454	8
8524	5	7
7782	3
6909	8	6
3327	4	5
3426	9
867	7	5	9
2465	7
4356	2	7
841	2
274	7
5171	5	3
2723	7
4560	4
7834	9
5777	5
6446	4
6944	5	8
4462	6
1694	3
707	3	6
4909	2
8025	8
5885	3	4
3078	4	2
5191	2
954	2
187	5	3
3858	7
2223	2
3635	2
2780	7
7058	7	4
560	3
3268	9
3737	4
2297	5
128	6
4528	2	8
8994	2
8507	9	4
471	7
3973	3	5
2149	4	5
6904	8
7972	5	4
8421	3	4
4037	3
51	9
1086	6
4443	4
125	7	6	5
2216	8
5008	4
7758	5
3286	5
8391	4
5696	7
2483	5
6577	6	4
7771	8
4197	5
3915	9
1766	9
9898	8
9893	9	7	4
2581	2
6238	6	8
8085	2
608	8
1415	5	4
353	2
8198	7	3	5
6499	2
9016	3	8
3466	9
8309	5
2893	3	7
8171	7
4554	3
2472	7
3644	7	8
2267	6
7831	2
3132	4
4408	8
9100	6
7488	3	6	9
1633	9
722	4	3
991	4	5	8	6
943	2
6025	9
6035	6
3209	8
1571	6
9245	6
2832	6
1931	4	2
295	6
8096	6	3
2336	7
5640	5
8973	8
83	8
1492	7	4	3
7773	3
7813	8
3868	4
1388	6	4
2063	3
8865	5	8	3	9
11	2
9996	8
4002	2	3
1502	3
3985	9
5811	5
4679	6
1885	7
4188	9
5794	6
5591	8
6323	8
7236	4
6042	6	3
5287	8
9520	5
5950	6
3725	8	5
8069	2
2605	3	6
8762	4
768	7	9
6192	3
1229	2	8
5345	8	4
2053	4
9273	2
1239	4
3722	9
6769	8
8382	3
4924	9	2
9756	5	8
5718	3
2117	3
1467	4
3805	5
4231	6
1922	5
7241	4
4163	5
1551	9
496	8
5471	2
2903	4
3663	2	9
8045	4
7341	8
6502	9
8570	2	7
5872	9
8639	7	2
3824	3
9768	6	3
2049	7	4	6
8297	9
9429	2	4	6
4855	5
4880	6	4
3490	4
9744	4
4885	3	5
304	9
5851	4
7225	6
7819	4	5
2415	6
3023	9	6
4822	3	7
5170	3
8875	4	8
6203	4	9
8518	2
7158	4
7346	4
7624	9
5949	5
663	7	2
9008	7
2798	3
5683	6	2	3
3283	4	2
9028	7
7544	8	4
5408	4
4571	9
1612	6	2
3555	2	8
1702	8
5249	3	2
6122	7	4	9
8375	7
747	7
5698	5
9841	7
7019	9
4677	5
537	4
1907	5
8232	6
758	3
748	5
7586	4
7526	4	9
445	6
2648	5	2
191	4
1163	9
1251	8
9994	2
5380	6
5324	2
4304	3
1135	9
8457	3
9897	5	9
3053	3
3859	2	4
7234	5
5463	3
3436	3
4204	5
8593	6
7744	7
2522	5
3427	3
7991	5
7938	9
8711	3
8026	4	9
8997	6
2990	3
3960	8	4
977	8
3509	9
1294	9	3
3569	7
2566	6
4619	2	8
5884	8
6975	9
5335	4	7	3
3323	3
1720	3
1125	5
6366	2	7
574	9	7
2819	8
5958	9
354	6
3077	6	7
8449	6	5	8
883	5	3
2949	2
7095	4
8836	2
795	7	3
7637	4	7
8091	4
6619	6
9467	5	4
610	7	2
162	5
7459	8
3946	3
1504	7	9
5940	9	7	2
7262	7
2459	6
6158	6	7
9280	4
6860	9
9674	5
119	5
8285	7
1281	6
2088	4	6
6578	4
1937	8
8616	6
5036	3
5829	6
6008	8
2775	3	6
341	7
3438	5	3
2177	2	4
6295	9	7
6100	2
3128	6
8344	6	2
636	4	8
8274	9
4385	5	6
9132	3	4
314	5
216	4	7
1398	9
6134	2
1030	8
8757	7
405	8
6290	2
9277	3
6534	2
5352	5
43	7
1374	8
5959	7	5	4
143	9
6813	7	6
4509	7
7150	8
1210	4	3
3397	8
9389	7
60	6
4236	7
6515	6
4397	4
6793	4
6697	5
7089	4
2320	2
2923	6
6289	7	8
6494	4
7374	9
4981	8
8090	3
168	2	6	7
603	8
9393	8
5006	6
789	5
3447	7
1600	9
8787	5
4076	6
7288	4
1115	3	2
6936	8
5476	2	5
4198	9
6344	4
3029	7	8
7701	3	2
7098	6
1753	5
7735	7
6937	4
7840	2	9
6505	7	9
5669	8
5989	4
3776	8
1799	4
3754	3	4
8223	9
2956	8
5614	9	6
6857	6	5
3658	2
8934	8
8594	3
3190	7
5482	4	9
6156	3
8955	4
2290	3	2
8019	6	3
3941	9
8537	8
9153	5	2
7510	6
7827	8
1209	3
5608	4
4525	6
9792	4
8846	2
7545	4	8
4402	5
6570	4
5886	6
8590	4	6
3121	2
3671	5
6149	8
1505	4
7970	9	7
4700	3
8080	2
8407	3	9
8060	4	8
7976	8
2698	2
7936	7
5907	5	8
5737	5
2047	3
8724	5	6
5966	4
1631	8	3	9
3422	6
3959	9
5051	7	5
7015	3	6
5360	7	3
1966	8	2
4107	3
5622	4
1805	7	3
1358	5
1317	3
365	6
4956	5	6
1457	2
508	7
2959	3
1560	5	7
1978	6
430	3
544	3
255	7
110	7
8947	8
8719	4
9319	6
6264	5
701	4
5904	5
7245	6
4143	7
243	8
323	3	5
9485	9
2365	9
1059	8
3253	3
2166	6
8424	7
7487	8
5877	2
8859	3
8545	9	7
4692	7
7697	7
1642	9	2
4690	3	9	6
7957	6
3687	7	3
5133	9
9482	3
5069	3	4
1746	9
7039	8
8205	4	2
7354	6	2
2450	2
3999	7
1287	7	6
4826	9
6415	5
4615	4
4004	2
4158	4
3450	2
2212	4
8320	6
1386	5
450	3	5	4	7
5678	8	5
6907	7
6825	4
3963	4	5
2579	5
9830	3	9
6856	7	3	6
9114	3	8
4401	8
7314	7
2381	6
6939	7	4
1909	4
2165	3
4649	6
9668	5
5138	8
7064	6	4
549	6
9061	3
1499	8	5
3325	3
8497	7	3	9
8015	2	4
8323	5
475	8
6989	9
7495	2
8588	6	8
1671	2
4090	3
2327	2
5690	4
4588	5	2
6782	9
4065	6	3	2
7229	2
9501	3
4596	3
1161	3
6607	2
6897	3	5
4379	2
454	3
5045	6	5
6183	4	3
3527	3	9	4
7227	6	2
141	7
889	7
275	5
4276	5
1554	7
7144	7
9618	3	4
1346	9
7465	8
6179	5	7
9199	6
2606	2	8
3348	2
9765	2
6865	6	7
7460	4
150	8	7
7597	3	9	6
1789	3
9947	3
9316	7	8	6
669	4
6221	8	9
2543	9
7901	2
6239	4
6260	7
1946	3	6
4381	3
4091	6
6410	8
1960	4
3294	3
6358	4
5785	3
2310	7
7823	7	4
3666	3
7741	7
7057	4
8516	7	3
9505	9
4190	8
467	8
72	9
5215	4	9
5285	2
6421	2
1015	9
7401	4
1579	8
6554	4
1583	8
3691	4
120	3
8473	6
3321	2	3
6845	6	4
6226	4	7
8466	4	3
3018	2	5	4
1098	9
6602	5
5443	3	9
4284	7
3290	3
1506	3
8267	4
5752	7
9870	3	8
8185	7
3520	6
2048	3
578	9	2
2242	4
6272	9
3145	9	6
5122	6
6912	4
8217	5	7	4	8
9040	4
9929	3
5818	3
4879	5
526	6
1422	2
5842	4
4774	5
7591	5
1542	2
7767	4	3
1680	4	6
618	9
4746	4	7
6645	4	6
5530	6	4
5766	4
8508	8	4
3448	3
1974	9
4159	5
84	5
8224	8
1384	5	8
8881	3	2	6
343	6
409	8	9
3906	7	2
7142	6	2
0	4	3
4688	8
9584	4	9
7613	9
2753	4
5944	8
5619	7	2
8614	4	7
5782	8	7
2918	9
4133	6
2270	2
2580	4	5
2170	7
3140	9	2
9542	3
5453	2	7
813	2
9168	4
3502	3
5308	9
228	6
4705	8
778	2	8
858	4	8
8043	6
1610	6
7940	2	5	8
4513	9
95	3
2447	3
2176	4	9
6155	6
2126	7	9
1237	5
6106	3
1516	5	2
4386	4	3
3116	8	3
2171	4
4640	9	8	3	5
7194	6
6414	4	6
1435	3
5411	6
4212	2
9191	8
104	7
1639	7
3866	5	3
1352	7
9927	7
3655	9	5
2960	5
449	7
5528	5	3
6519	7
5875	7
1150	9
2266	8	7
981	3
7906	4
4511	7
7762	4
58	6	5	4
3049	4	5	6	2
6337	9	6	2	3
1250	4
1878	8	6
2837	8
3869	9
9852	9	3
6391	8	5
2738	5	7
2655	6	9
3783	6
5206	2	6
5487	5
691	8
2418	3	6	2
2249	5	2
8176	2
3830	6
8422	8	2
6681	2
3320	9
4976	7	9
5899	8
7258	6
830	7
9687	2
1607	2	7
5436	9	3
539	7
8681	3	2
7986	8
498	2
7406	9	7
996	8
2620	2
6241	2
1546	2
342	5
5358	5
9779	3
3120	2
2039	8
8123	7	8	4
4527	5
585	5	9
7432	8	5	4
7281	3
637	9
2829	2
699	2	9	6
9109	6
8889	5	2	6
4888	3
3507	3
796	5
1525	7
728	5
9546	5	8	4
1226	3
5346	2
7197	9
4710	2
8206	6
5423	9	4
2192	8
908	5
6324	8
2649	3
3083	4
2587	3
2869	9
3243	2
8129	2	6
5628	4	5
7835	2
697	7
3834	3	7
6223	6
6315	5
1811	7
6946	3	9
8730	7
4323	7
1057	3
9246	6	7
3035	4
8340	4
827	9	6
6078	9
6271	7
8024	2
5706	4
8976	4
4030	8	4
8853	7
9341	4
4539	2
4429	4
6348	9	6	7	4
1395	3	9
6113	7
3917	7	3
3986	6	8
6165	6
8276	5
5820	8	9
8335	2
4138	6
6015	5
1025	5	9
182	4
5196	6
4573	6	3
4262	3
6278	6
914	7
563	9
9165	3	2
1743	4	8
1066	5
3936	9
7461	9
9325	2
7998	3
2052	7
2684	2	9
5687	3
5681	8
1575	8	4
3840	9
8838	2
8628	7
9476	8
3870	5
1888	7
7841	6	9
6547	3
2744	4
9989	9
7994	6
9962	5
4010	2
7995	3
1011	5
4749	2
1009	9
1444	2	6
532	8
3749	7
7129	6
7708	2
4965	8
3978	5
7818	8	5
819	8	2
3667	8
7956	4
5244	8	6
2952	9
4872	8	2
3214	7
6102	4
930	4
7727	8
5512	8
2183	8	6
7013	8
9253	4	3	6
6690	6
5136	4
9204	5	7
9518	3	6	9
5667	8
8150	2
4827	3
4008	9	6
9563	7
2530	3
287	8
2393	3
8462	3
330	2	6
8809	6
9782	4
779	3	8
7190	6	9
5282	9	2
9595	7	2
1854	2	9
7905	6	8
4370	2
2863	7
884	5	4
5740	5	9
2248	5
4061	8
5977	7	8
2012	2	9	6
5659	7
8515	8
96	6
329	7	3
3149	3	5
7676	4	9	3
9561	6
9984	8
7307	5
4601	8
9388	6
8208	7
3640	8
6056	4
3481	8
8398	6
6970	5
3277	8
3288	7
3410	9
2130	8
1573	8
4457	9
551	4	5
3237	2
7772	5
1199	4
5701	2	4	5
4753	3
7743	6
3012	7
5019	8
2722	5	7
494	8
2640	5
5028	6	2	4
9020	7
4296	3	5	4
2733	2
7943	3	5
6152	5
9814	2
2680	3	8
2245	4
8704	8
3806	2
9435	9	6
6899	3
9355	7
8092	7
8212	3	7	2
355	4
2932	9	4
579	6
8230	4
3194	3
3905	3
7379	4
7824	4
7875	8	3
958	5
3694	4	5
5604	7
1197	2
2801	7	3
2386	6
3006	5
3451	5	6
4943	3
7659	8
6012	5
949	8
3207	4	7
8740	2	5
5444	3
828	5
9276	4
9833	8
1599	5
4711	5	8
7410	5	2
2609	2	3
5486	8
9612	9	4
6447	7
9821	7	4
7660	5	8
5923	9	5
5976	2
6322	6
7450	4
6004	7
736	4
3584	7
4336	6	8	9
5836	3
2190	7	9
2527	5	7
5370	2
8734	2	7
839	7
7589	7	9
491	9	3
4991	7	8
4950	5	8
1518	3	7
7920	9
7895	2
3839	7
4146	6
7916	4	6
9649	9	7
3854	2
9570	3
2808	6
6006	5	4
9141	7	6	9
3712	8
7755	5	6
9214	2	4
4001	3
6660	7
4953	3
6653	8	5	7	6
4494	3
2358	9
3482	5
6449	9	7
2308	9	3
7050	8	5
7639	9
7177	9	4	6
720	6
5991	7
4291	7	4	8
3810	9
3487	8
2086	7
4658	8	3
5841	8
834	2
7285	8
9764	2
2852	9
3690	7
25	6
8094	4
6852	2
2473	9	6
3142	2
7565	9	6
1270	5
3851	9
1655	7	3
167	9	4
8954	3
2767	2
2250	9	6
8682	4
1257	8
8470	5	9
8843	3
4339	2
6182	3
458	3
9660	2	5
1147	8
9738	2
8022	8
4751	2
4218	3
4608	8	7
7633	8	3
4013	8
1983	9
7969	8
8819	6	4
4074	6
5272	6
788	2
5190	8
622	4
9646	6
6992	4	6
153	3
7448	8	6	9
1334	9
4745	5	8
1684	6
6481	4	3	8	7
7556	9	8
4406	2	6
5128	2
202	8
4487	3	6
5363	4	2
6772	5	9	2
4772	5
8308	6
4798	7	2
5865	6
1171	8
6220	6
4114	2
417	6
5889	3	5
5798	4
8006	3
7580	4	3
7553	7
502	6
2647	3
2632	8
21	9
4009	3	2	6
5576	7
6725	2
1307	6
4561	5
5340	3
9155	7
6343	7
3564	2
9237	9	8
8411	3	6	4
1938	6	5
7275	5
2890	2
4740	6	2
4903	8	5
5224	2
6092	9	6	3
4006	4
1801	9
925	9
7832	2
7982	4
9293	9
514	7
4544	7	4
8764	4
6041	8
7981	2
1674	5
205	3
4417	7	5
9583	2	3
3390	8
7112	9	7
803	2
2638	9
133	8
5600	5
3370	5	8
5513	2
939	7
5863	6	4
9691	2
8378	7
9266	9
224	4	6	7
665	9	7	4
2889	7	2
212	4	6	8
1160	4	8
1771	5	3
9910	5	6
3704	6
793	4
8569	2
9085	3	5
5484	2
7632	4
1405	7
978	5
8298	6
401	5	9
2623	4	2
5197	4	7	5
3071	4
6747	9
1892	5
1580	8
3597	2
7696	8
4910	9
9514	9
2830	4
1924	8
67	2
7706	3
5508	7
6719	3
1298	7
6855	9
2444	9
6516	6	4
1629	9	3
4670	6
2511	6
4318	3
477	8
1786	8
9605	5
8229	2
643	3	8
177	3	2	7
9302	4
2827	8	7
8712	5
7480	3
7959	4
4860	2
2914	4	2
1012	7
4099	9
3202	8
2894	5	4	3
7029	9	6
158	5
50	9
6419	6
9289	4	8
7953	4
1131	7
1664	5	8
3280	7	4
220	5
6118	9
3956	6
9885	6	5
2557	8
3957	4	8
771	5	4
6537	3
7859	2
9097	7
9057	2
3845	8	9
635	3
895	6
5985	3
642	7
7618	6
2726	2	7
9072	4	9
7224	8
6888	6
9777	4
1770	8	6	9
4351	4	8
3751	7	9
8146	8
64	2
582	2	3
5565	9
1359	7
2672	8
7882	6
7042	6	8
394	6
3056	5	4
632	4
2868	5
5674	7
2160	2	5
6646	8	3
1727	7	5
7693	5	8	3
7738	5	8
1391	5
7096	7
9911	7
1054	3
3804	8	9
5124	7	9
6047	3	4	8
9954	7
3430	2
3151	5
6457	5
7344	4
3459	3	6
800	8
9959	6
9550	5
8128	8
4530	3
490	7
5933	4
5704	6
3418	2
7837	5
4424	5
251	8
4237	9
12	2
5942	4
4295	6
3943	3
1650	3	7	5
6357	3	5
4726	8
3284	2
9878	8
997	2
9480	9	3
4102	6
1748	8
4917	3
4810	5
3611	2	8
2252	5
4350	3
8797	5
2228	8
1094	8	2
3185	9
5671	7
2412	6	7
5873	3
8408	8
7584	5	8
8350	3
7903	4
229	4
9368	2
3409	4	6
1685	7
3646	5
8897	7
7891	5
7086	6
6331	7
6243	8
5119	7	6	8
4975	6
5341	7	9
8179	3
690	4
8663	7	9	3
5384	9	3
2026	3	6
1734	4
4427	4	9
2898	6
2067	9
4617	2
3307	5
6947	5
6966	2
6105	3
829	6	3
9260	7
5243	5	7
9798	2	7
8154	3
5700	2
3340	8
308	9
4115	3
5890	3	4
5859	2
2740	4
1511	9
469	7
7128	2
3532	5	2
7638	8
6709	8
5874	7	9
2651	9
3732	7	8
6610	4
1767	3	9
809	4
7059	2
3850	2	5	6
6355	6
6094	7	4
8018	5
1576	6
4347	3	7
6806	5
9922	4	8
165	9
102	2	7
6285	6
2806	3
1532	7	9
7028	3	7
6196	8
8244	5	9
9933	7
7707	7
9661	4
5396	7
8358	2
9145	3	2
7925	5
6634	2	8
222	2
7333	8
453	9	4
1638	9
2103	9
338	7
590	6	5
1446	5	9
6115	6	2
8584	7
6973	3	5
9086	3	9
2061	9
7934	8
2906	8
3255	3	2
5522	7	3
641	4	3
1561	3
2085	3
442	3
8758	2
4755	6
9673	7
6108	5
8252	5
1782	5
6724	9	5	8
4474	6	7	3
2972	4	6
7642	2
8845	5
6126	7	3
6833	8
7669	9
35	7
9067	6	3
1123	9	6
9354	7	8
3200	8	9
3157	6
2882	7
5403	9	5
8716	6	5
9790	5
7104	7	4
9053	5
4084	5	6
4994	9	2
8790	7	6
3523	4
136	7
9564	9	4
198	4
175	5
9890	5
6672	3	9
4612	3
1305	2
6123	8
4850	5
6363	7
8455	4	3
6168	9
6934	2
7338	9	6
6365	4	3
6618	4
8233	6	5	3	2
1100	5	8
2141	4	2
9360	2
5888	3
8920	8
962	8
9815	2
5797	6	9
8143	3	5
6461	4
8527	2	9
1899	8
9154	5
6448	5
9999	3
3186	5
6988	7
5680	4
2905	9	7
2476	6
1449	8
4316	4
1169	9
4346	3	7
7321	3
5723	7
1276	3
2820	7
8945	2
4611	6
3159	9
6110	6	4
4642	8	6	3
5035	6
5176	7
2102	6
4365	9	4
9664	9
8104	9	6
9007	9
790	6
8145	5
4761	8
2484	3
1271	6
404	2
336	8	5
805	3	5
8981	5	2
9692	2
2387	7
8579	2	4
3706	5
645	9
4343	5	9
6476	9
1227	9
9488	3	6
548	7	2
7443	9
5897	9
7312	3
698	7	6
8186	4	2
7593	7	8
4456	9	7
9167	3
8406	2	6	9
7470	3
8034	3	4
1089	4	7
2858	4
682	4
8825	2
4469	6	8
3993	2	3	9
4248	4
289	4
8869	5
1198	3	6
3580	7
9529	2
5631	4	3
684	8	4
4861	4	9
3383	4	8
9942	7	5
5204	2
452	6	8
5596	6
5116	5
623	5
7534	8
8292	9
4168	4	3
7153	7	5
4769	5
4507	6
9486	6	2
8490	4	5
9587	6
4311	3
2900	3	9
3082	2	7	6
4659	4
4481	2
5935	8
9906	5	9
6906	3
7909	6
3314	4
5560	4
2294	4
8134	6	5
6738	8
8592	4
2439	4
1977	9	6	4
782	4
6935	7	2
7807	3	5
1568	6
3386	4
2408	3
1858	9
4461	6
3061	6
8136	3	8
816	7	3	9
1175	6	3
2017	8
8040	7
5331	7	6	4	8
4537	4
874	6
1964	5
7021	2
7031	6
1130	7	6
7914	6
5769	2
8979	2
9637	9
2714	8
3398	9	5
9012	9
2572	9
2731	5
1956	7
6146	9
8631	4
7498	6
6214	9
3174	3
7748	4
6838	3
6754	5	2
1923	8	6
9092	3
9625	7	5
9784	4
3578	3
5134	5
8891	4	9	8	3
4968	6
380	6	4
4374	9	5	7
5526	2
6564	9
9252	7
8363	6
4155	7
5998	4
8443	5
5523	2	3	6
1853	9	4
7008	2
61	4
7789	3	6
5968	4
4988	8
3876	4	5	8	2
5376	6	9	3
5850	2
597	5
1081	5
3256	2
511	9
9156	8	7
9336	7
4691	5
5290	3
6142	2
1028	8
8689	9
4041	2
1046	6
2264	9
4773	7
2725	6	5
5273	4	7
6969	6	8
2185	5
2205	7
3889	7	5
2055	6	2
8073	3
6902	8	5
6187	6
2953	5	2
1496	9
1537	7
7260	3	9
8742	6
7867	8	6
8680	5	8
1122	5	7
8355	6
3924	4
1566	5
9033	8
6812	6
6795	2	8
7078	3	2	7
5732	5
9308	4	7
4671	2
4793	4
1390	8
7301	9	2
806	9	3	2
6069	7
9078	3
5618	4
777	9	3	2
533	3	7
5605	3	9
6468	3
5038	5
1544	9
30	8	7
5266	2
